word,conversion,chain length
COTE,CORE,1
WATT,MATT,1
WATT,WAFT,1
WATT,WAIT,1
WATT,WANT,1
WATT,WAST,1
GREY,DREY,1
GREY,PREY,1
GREY,TREY,1
GREY,WREY,1
GREY,GLEY,1
GREY,GREE,1
DUBB,DABB,1
DUBB,DUMB,1
TICK,LICK,1
TICK,RICK,1
TICK,SICK,1
TICK,TACK,1
TICK,TUCK,1
TICK,TINK,1
TICK,TICE,1
BOKE,JOKE,1
BOKE,LOKE,1
BOKE,MOKE,1
BOKE,POKE,1
BOKE,ROKE,1
BOKE,BOCE,1
BOKE,BOLE,1
BOKE,BORE,1
SKID,SAID,1
DICE,FICE,1
DICE,LICE,1
DICE,RICE,1
DICE,SICE,1
DICE,TICE,1
DICE,DACE,1
DICE,DIME,1
DICE,DITE,1
BOOM,HOOM,1
BOOM,LOOM,1
BOOM,TOOM,1
BOOM,BOON,1
BOON,COON,1
BOON,LOON,1
BOON,NOON,1
BOON,SOON,1
BOON,WOON,1
BOON,BION,1
BOON,BOUN,1
TYNY,TINY,1
TYNY,TONY,1
TYNY,TYDY,1
TYNY,TYND,1
TYNY,TYNE,1
IBIS,IRIS,1
IBIS,ISIS,1
IBIS,IWIS,1
WOUL,BOUL,1
WOUL,FOUL,1
WOUL,JOUL,1
UROX,PROX,1
FEOD,FOOD,1
FEOD,FEND,1
WHAN,KHAN,1
WHAN,THAN,1
WHAN,WHAT,1
TANK,BANK,1
TANK,DANK,1
TANK,HANK,1
TANK,RANK,1
TANK,SANK,1
TANK,YANK,1
TANK,TINK,1
TANK,TUNK,1
TANK,TACK,1
URO-,PRO-,1
POLT,COLT,1
POLT,DOLT,1
POLT,NOLT,1
POLT,VOLT,1
POLT,PELT,1
POLT,PULT,1
POLT,POET,1
POLT,POST,1
POLT,POUT,1
POLT,POLE,1
POLT,POLL,1
POLT,POLY,1
POLY,COLY,1
POLY,MOLY,1
POLY,SOLY,1
POLY,PILY,1
POLY,POLE,1
POLY,POLL,1
POLE,BOLE,1
POLE,COLE,1
POLE,DOLE,1
POLE,NOLE,1
POLE,ROLE,1
POLE,SOLE,1
POLE,TOLE,1
POLE,PILE,1
POLE,POKE,1
POLE,POME,1
POLE,POPE,1
POLE,POSE,1
POLE,POLL,1
ACID,AMID,1
ACID,AVID,1
REFT,DEFT,1
REFT,HEFT,1
REFT,LEFT,1
REFT,RAFT,1
INNE,INDE,1
INNE,INEE,1
ZOPE,COPE,1
ZOPE,POPE,1
ZOPE,ROPE,1
ZOPE,SOPE,1
ZOPE,TOPE,1
ZOPE,ZONE,1
EAME,CAME,1
EAME,GAME,1
EAME,KAME,1
EAME,LAME,1
EAME,TAME,1
DILL,CILL,1
DILL,GILL,1
DILL,HILL,1
DILL,JILL,1
DILL,KILL,1
DILL,MILL,1
DILL,PILL,1
DILL,RILL,1
DILL,WILL,1
DILL,DOLL,1
DILL,DIRL,1
JAMB,IAMB,1
JAMB,LAMB,1
GLEN,GOEN,1
GLEN,GLEE,1
GLEN,GLEG,1
GLEN,GLEW,1
GLEN,GLEY,1
GLEE,ALEE,1
GLEE,BLEE,1
GLEE,FLEE,1
GLEE,SLEE,1
GLEE,GHEE,1
GLEE,GREE,1
GLEE,GLUE,1
GLEE,GLEG,1
GLEE,GLEW,1
GLEE,GLEY,1
GLEY,SLEY,1
GLEY,GLEG,1
GLEY,GLEW,1
GLEW,ALEW,1
GLEW,BLEW,1
GLEW,FLEW,1
GLEW,SLEW,1
GLEW,GLOW,1
GLEW,GLEG,1
COOL,FOOL,1
COOL,HOOL,1
COOL,COAL,1
COOL,COIL,1
COOL,COLL,1
COOL,COWL,1
COOL,COOK,1
COOL,COON,1
COOL,COOP,1
LORN,CORN,1
LORN,DORN,1
LORN,MORN,1
LORN,SORN,1
LORN,LOAN,1
LORN,LOIN,1
LORN,LOON,1
LORN,LORD,1
LORN,LORE,1
LORN,LORI,1
LORN,LORY,1
LORI,SORI,1
LORI,LORD,1
LORI,LORE,1
LORI,LORY,1
LORE,BORE,1
LORE,CORE,1
LORE,FORE,1
LORE,HORE,1
LORE,MORE,1
LORE,SORE,1
LORE,YORE,1
LORE,LARE,1
LORE,LURE,1
LORE,LODE,1
LORE,LOGE,1
LORE,LOKE,1
LORE,LONE,1
LORE,LOSE,1
LORE,LOVE,1
LORE,LORD,1
LORE,LORY,1
WEND,BEND,1
WEND,FEND,1
WEND,TEND,1
WEND,YEND,1
WEND,WYND,1
WEND,WEED,1
WEND,WENE,1
WEND,WENT,1
WENT,BENT,1
WENT,HENT,1
WENT,LENT,1
WENT,SENT,1
WENT,WANT,1
WENT,WONT,1
WENT,WEET,1
WENT,WEPT,1
WENT,WERT,1
WENT,WEST,1
WENT,WENE,1
TILE,BILE,1
TILE,HILE,1
TILE,MILE,1
TILE,PILE,1
TILE,WILE,1
TILE,TALE,1
TILE,TOLE,1
TILE,TULE,1
TILE,TICE,1
TILE,TIKE,1
TILE,TIME,1
TILE,TINE,1
MEET,BEET,1
MEET,GEET,1
MEET,LEET,1
MEET,SEET,1
MEET,WEET,1
MEET,MEAT,1
MEET,MELT,1
FIFE,LIFE,1
FIFE,FICE,1
FIFE,FINE,1
FIFE,FIRE,1
FIFE,FIVE,1
RATE,BATE,1
RATE,DATE,1
RATE,GATE,1
RATE,HATE,1
RATE,KATE,1
RATE,MATE,1
RATE,YATE,1
RATE,RITE,1
RATE,RACE,1
RATE,RAGE,1
RATE,RAKE,1
RATE,RAPE,1
RATE,RASE,1
RATE,RAVE,1
RATE,RATA,1
RATE,RATH,1
RATH,BATH,1
RATH,HATH,1
RATH,MATH,1
RATH,TATH,1
RATH,RYTH,1
RATH,RATA,1
UNI-,UNIO,1
UNI-,UNIT,1
UNIO,UNTO,1
UNIO,UNIT,1
WARK,CARK,1
WARK,LARK,1
WARK,MARK,1
WARK,SARK,1
WARK,VARK,1
WARK,WAYK,1
KYAR,KNAR,1
KYAR,KSAR,1
KYAR,KYAW,1
SNUG,SLUG,1
SNUG,SNAG,1
SNUG,SNIG,1
SNUG,SNUB,1
SNUB,SLUB,1
SNUB,SNIB,1
SNUB,SNOB,1
GALE,BALE,1
GALE,HALE,1
GALE,KALE,1
GALE,SALE,1
GALE,TALE,1
GALE,VALE,1
GALE,WALE,1
GALE,GADE,1
GALE,GAME,1
GALE,GANE,1
GALE,GAPE,1
GALE,GATE,1
GALE,GAVE,1
GALE,GALA,1
GALE,GALL,1
GALE,GALT,1
FLED,BLED,1
FLED,PLED,1
FLED,SLED,1
FLED,FRED,1
FLED,FLEE,1
FLED,FLEW,1
NUMB,DUMB,1
XEME,REME,1
XEME,SEME,1
TAHR,TAUR,1
TAHR,TAHA,1
WICH,LICH,1
WICH,RICH,1
WICH,SICH,1
WICH,WITH,1
CAKE,HAKE,1
CAKE,LAKE,1
CAKE,MAKE,1
CAKE,NAKE,1
CAKE,RAKE,1
CAKE,TAKE,1
CAKE,CAGE,1
CAKE,CAME,1
CAKE,CARE,1
CAKE,CAVE,1
YEEL,HEEL,1
YEEL,JEEL,1
YEEL,PEEL,1
YEEL,REEL,1
YEEL,SEEL,1
YEEL,TEEL,1
YEEL,WEEL,1
YEEL,YMEL,1
YEEL,YELL,1
MOAT,DOAT,1
MOAT,MAAT,1
MOAT,MEAT,1
MOAT,MORT,1
MOAT,MOST,1
BRAD,PRAD,1
BRAD,TRAD,1
BRAD,BRED,1
BRAD,BRAE,1
TWEY,THEY,1
TWEY,TREY,1
TWEY,TWAY,1
ANCE,UNCE,1
GITE,CITE,1
GITE,DITE,1
GITE,MITE,1
GITE,RITE,1
GITE,WITE,1
GITE,YITE,1
GITE,GATE,1
GITE,GOTE,1
GITE,GISE,1
GITE,GIVE,1
GITE,GITH,1
GITH,KITH,1
GITH,PITH,1
GITH,WITH,1
GITH,GOTH,1
JACK,BACK,1
JACK,CACK,1
JACK,HACK,1
JACK,PACK,1
JACK,SACK,1
JACK,TACK,1
NOOK,COOK,1
NOOK,HOOK,1
NOOK,WOOK,1
NOOK,NOON,1
NOOK,NOOT,1
VARK,CARK,1
VARK,LARK,1
VARK,MARK,1
VARK,SARK,1
VARK,VARA,1
VARK,VARE,1
VARK,VARI,1
VARK,VARY,1
HOME,COME,1
HOME,GOME,1
HOME,MOME,1
HOME,NOME,1
HOME,POME,1
HOME,TOME,1
HOME,HONE,1
HOME,HORE,1
MEDE,BEDE,1
MEDE,DEDE,1
MEDE,YEDE,1
MEDE,MADE,1
MEDE,MERE,1
MEDE,MEVE,1
JULY,DULY,1
JULY,RULY,1
AREA,UREA,1
AREA,ARIA,1
AREA,AREW,1
PYRO,PYRE,1
WAIL,HAIL,1
WAIL,JAIL,1
WAIL,KAIL,1
WAIL,MAIL,1
WAIL,NAIL,1
WAIL,PAIL,1
WAIL,TAIL,1
WAIL,WALL,1
WAIL,WAWL,1
WAIL,WAID,1
WAIL,WAIT,1
WAID,MAID,1
WAID,NAID,1
WAID,SAID,1
WAID,WAIT,1
WAIT,BAIT,1
WAIT,TAIT,1
WAIT,WHIT,1
WAIT,WRIT,1
WAIT,WAFT,1
WAIT,WANT,1
WAIT,WAST,1
WYND,TYND,1
WYND,WYNN,1
WASH,BASH,1
WASH,DASH,1
WASH,GASH,1
WASH,HASH,1
WASH,MASH,1
WASH,NASH,1
WASH,SASH,1
WASH,WESH,1
WASH,WASE,1
WASH,WASP,1
WASH,WAST,1
ABRA,AURA,1
SKUE,SLUE,1
SKUE,SPUE,1
SKUE,SKEE,1
SKUE,SKUA,1
SKUE,SKUN,1
SKUA,SKUN,1
FAUN,DAUN,1
FAUN,FAIN,1
FAUN,FAWN,1
FAUN,FAUX,1
GALT,HALT,1
GALT,MALT,1
GALT,SALT,1
GALT,GILT,1
GALT,GAST,1
GALT,GALA,1
GALT,GALL,1
DEFY,DEWY,1
DEFY,DEFT,1
SORD,BORD,1
SORD,CORD,1
SORD,FORD,1
SORD,LORD,1
SORD,SARD,1
SORD,SURD,1
SORD,SORA,1
SORD,SORE,1
SORD,SORI,1
SORD,SORN,1
SORD,SORS,1
SORD,SORY,1
GALA,MALA,1
GALA,GALL,1
GALL,BALL,1
GALL,MALL,1
GALL,TALL,1
GALL,WALL,1
GALL,GILL,1
GALL,GOLL,1
ERSH,ERSE,1
LAUS,LAUD,1
KNEE,INEE,1
KNEE,KNEW,1
-IDE,HIDE,1
-IDE,RIDE,1
-IDE,WIDE,1
-IDE,-ITE,1
PAIN,BAIN,1
PAIN,FAIN,1
PAIN,GAIN,1
PAIN,HAIN,1
PAIN,KAIN,1
PAIN,MAIN,1
PAIN,SAIN,1
PAIN,TAIN,1
PAIN,VAIN,1
PAIN,PAIL,1
SLOT,CLOT,1
SLOT,SCOT,1
SLOT,SNOT,1
SLOT,SOOT,1
SLOT,SLAT,1
SLOT,SLOE,1
SLOT,SLOG,1
SLOT,SLOW,1
SLOW,BLOW,1
SLOW,FLOW,1
SLOW,GLOW,1
SLOW,SCOW,1
SLOW,SNOW,1
SLOW,SLEW,1
SLOW,SLOE,1
SLOW,SLOG,1
PAIL,HAIL,1
PAIL,JAIL,1
PAIL,KAIL,1
PAIL,MAIL,1
PAIL,NAIL,1
PAIL,TAIL,1
SLOE,SLEE,1
SLOE,SLUE,1
SLOE,SLOG,1
ROUX,ROUE,1
ROUX,ROUK,1
ROUX,ROUP,1
ROUX,ROUT,1
ROUT,GOUT,1
ROUT,POUT,1
ROUT,SOUT,1
ROUT,TOUT,1
ROUT,RONT,1
ROUT,ROST,1
ROUT,ROUE,1
ROUT,ROUK,1
ROUT,ROUP,1
ROUP,HOUP,1
ROUP,POUP,1
ROUP,SOUP,1
ROUP,ROUE,1
ROUP,ROUK,1
NIEF,LIEF,1
STYE,SCYE,1
SPUN,SHUN,1
SPUN,SKUN,1
SPUN,SPIN,1
SPUN,SPUE,1
SPUN,SPUR,1
FULL,CULL,1
FULL,HULL,1
FULL,LULL,1
FULL,MULL,1
FULL,TULL,1
FULL,FELL,1
DEYE,DEDE,1
DEYE,DELE,1
DEYE,DERE,1
SPUR,SAUR,1
SPUR,SLUR,1
SPUR,SPUE,1
SOPE,COPE,1
SOPE,POPE,1
SOPE,ROPE,1
SOPE,TOPE,1
SOPE,SIPE,1
SOPE,SUPE,1
SOPE,SOLE,1
SOPE,SORE,1
SOPE,SOPH,1
SWOP,SWAP,1
BOGY,FOGY,1
BOGY,LOGY,1
TYNE,HYNE,1
TYNE,LYNE,1
TYNE,PYNE,1
TYNE,TINE,1
TYNE,TONE,1
TYNE,TYRE,1
TYNE,TYND,1
TYND,TEND,1
TYND,TIND,1
RAZE,FAZE,1
RAZE,LAZE,1
RAZE,MAZE,1
RAZE,NAZE,1
RAZE,RACE,1
RAZE,RAGE,1
RAZE,RAKE,1
RAZE,RAPE,1
RAZE,RASE,1
RAZE,RAVE,1
TOTA,TOLA,1
TOTA,TOTY,1
TOTY,DOTY,1
TOTY,TODY,1
TOTY,TONY,1
TOTY,TORY,1
MICO,MOCO,1
MICO,MICA,1
EYOT,RYOT,1
EYOT,EYET,1
WHIM,WHOM,1
WHIM,WHIG,1
WHIM,WHIP,1
WHIM,WHIR,1
WHIM,WHIT,1
WHIG,WHIP,1
WHIG,WHIR,1
WHIG,WHIT,1
WHIZ,PHIZ,1
WHIZ,WHIP,1
WHIZ,WHIR,1
WHIZ,WHIT,1
WHIT,WRIT,1
WHIT,WHAT,1
WHIT,WHOT,1
WHIT,WHIP,1
WHIT,WHIR,1
KAWN,FAWN,1
KAWN,JAWN,1
KAWN,LAWN,1
KAWN,KAIN,1
BUSS,FUSS,1
BUSS,MUSS,1
BUSS,BASS,1
BUSS,BOSS,1
BUSS,BYSS,1
BUSS,BUSH,1
BUSS,BUSK,1
BUSS,BUSY,1
BUSK,DUSK,1
BUSK,LUSK,1
BUSK,MUSK,1
BUSK,TUSK,1
BUSK,BASK,1
BUSK,BOSK,1
BUSK,BUCK,1
BUSK,BULK,1
BUSK,BUNK,1
BUSK,BUSH,1
BUSK,BUSY,1
BUSH,LUSH,1
BUSH,PUSH,1
BUSH,RUSH,1
BUSH,TUSH,1
BUSH,BASH,1
BUSH,BOSH,1
BUSH,BUSY,1
SOLY,COLY,1
SOLY,MOLY,1
SOLY,SORY,1
SOLY,SOLE,1
BELK,YELK,1
BELK,BALK,1
BELK,BILK,1
BELK,BULK,1
BELK,BECK,1
BELK,BELL,1
BELK,BELT,1
BELL,FELL,1
BELL,JELL,1
BELL,KELL,1
BELL,MELL,1
BELL,PELL,1
BELL,SELL,1
BELL,VELL,1
BELL,YELL,1
BELL,BALL,1
BELL,BELT,1
PUCE,MUCE,1
PUCE,PUKE,1
PUCE,PUPE,1
PUCE,PUCK,1
PANG,BANG,1
PANG,DANG,1
PANG,GANG,1
PANG,RANG,1
PANG,SANG,1
PANG,VANG,1
PANG,WANG,1
PANG,YANG,1
PANG,PUNG,1
PANG,PANE,1
AJAR,ADAR,1
FINT,DINT,1
FINT,HINT,1
FINT,OINT,1
FINT,TINT,1
FINT,FIND,1
FINT,FINE,1
FINT,FINN,1
FINN,FIND,1
FINN,FINE,1
FINE,LINE,1
FINE,SINE,1
FINE,TINE,1
FINE,FONE,1
FINE,FICE,1
FINE,FIRE,1
FINE,FIVE,1
FINE,FIND,1
FIND,HIND,1
FIND,LIND,1
FIND,MIND,1
FIND,TIND,1
FIND,FEND,1
FIND,FUND,1
SAUR,TAUR,1
SAUR,SLUR,1
SAUR,SADR,1
SAUR,SAUF,1
SAUR,SAUL,1
SAUF,SAUL,1
YATE,BATE,1
YATE,DATE,1
YATE,GATE,1
YATE,HATE,1
YATE,KATE,1
YATE,MATE,1
YATE,YITE,1
YATE,YOTE,1
YATE,YARE,1
GATE,BATE,1
GATE,DATE,1
GATE,HATE,1
GATE,KATE,1
GATE,MATE,1
GATE,GOTE,1
GATE,GADE,1
GATE,GAME,1
GATE,GANE,1
GATE,GAPE,1
GATE,GAVE,1
CLEG,GLEG,1
CLEG,CLEF,1
LOAD,GOAD,1
LOAD,ROAD,1
LOAD,LEAD,1
LOAD,LORD,1
LOAD,LOAF,1
LOAD,LOAM,1
LOAD,LOAN,1
LOAF,LEAF,1
LOAF,LOAM,1
LOAF,LOAN,1
LOAN,LEAN,1
LOAN,LOIN,1
LOAN,LOON,1
LOAN,LOAM,1
ONYX,ORYX,1
UDAL,URAL,1
CACK,BACK,1
CACK,HACK,1
CACK,PACK,1
CACK,SACK,1
CACK,TACK,1
CACK,CARK,1
CACK,CASK,1
CACK,CAWK,1
AXIS,AXIL,1
YANG,BANG,1
YANG,DANG,1
YANG,GANG,1
YANG,RANG,1
YANG,SANG,1
YANG,VANG,1
YANG,WANG,1
YANG,YANK,1
RASE,BASE,1
RASE,DASE,1
RASE,HASE,1
RASE,MASE,1
RASE,VASE,1
RASE,WASE,1
RASE,RISE,1
RASE,ROSE,1
RASE,RUSE,1
RASE,RACE,1
RASE,RAGE,1
RASE,RAKE,1
RASE,RAPE,1
RASE,RAVE,1
YANK,BANK,1
YANK,DANK,1
YANK,HANK,1
YANK,RANK,1
YANK,SANK,1
HEER,LEER,1
HEER,NEER,1
HEER,PEER,1
HEER,SEER,1
HEER,HUER,1
HEER,HERR,1
HEER,HEED,1
HEER,HEEL,1
HEER,HEEP,1
LEET,BEET,1
LEET,GEET,1
LEET,SEET,1
LEET,WEET,1
LEET,LEAT,1
LEET,LEFT,1
LEET,LENT,1
LEET,LEEP,1
LEET,LEER,1
LEEP,HEEP,1
LEEP,KEEP,1
LEEP,WEEP,1
LEEP,LEAP,1
LEEP,LEER,1
THIN,TAIN,1
THIN,TWIN,1
THIN,THAN,1
HAKE,LAKE,1
HAKE,MAKE,1
HAKE,NAKE,1
HAKE,RAKE,1
HAKE,TAKE,1
HAKE,HIKE,1
HAKE,HUKE,1
HAKE,HYKE,1
HAKE,HADE,1
HAKE,HALE,1
HAKE,HASE,1
HAKE,HATE,1
TIER,BIER,1
TIER,KIER,1
TIER,LIER,1
TIER,WIER,1
TIER,TIAR,1
DOLT,COLT,1
DOLT,NOLT,1
DOLT,VOLT,1
DOLT,DOAT,1
DOLT,DOLE,1
DOLT,DOLF,1
DOLT,DOLL,1
WOWF,WOLF,1
WOWF,WOWE,1
WOWE,YOWE,1
WOWE,WONE,1
WOWE,WOVE,1
MELD,GELD,1
MELD,KELD,1
MELD,SELD,1
MELD,MILD,1
MELD,MEAD,1
MELD,MERD,1
MELD,MELL,1
MELD,MELT,1
JUTE,CUTE,1
JUTE,JUKE,1
JUTE,JUNE,1
JUTE,JUPE,1
KALE,BALE,1
KALE,HALE,1
KALE,SALE,1
KALE,TALE,1
KALE,VALE,1
KALE,WALE,1
KALE,KELE,1
KALE,KAGE,1
KALE,KAME,1
KALE,KATE,1
KALE,KALI,1
ARMS,ALMS,1
WAAG,WAEG,1
WAAG,WANG,1
SHUT,SOUT,1
SHUT,SHET,1
SHUT,SHUN,1
TYRE,BYRE,1
TYRE,EYRE,1
TYRE,PYRE,1
TYRE,TARE,1
LOGY,FOGY,1
LOGY,LORY,1
LOGY,LOGE,1
ODIN,ODIC,1
AYLE,SYLE,1
AYLE,AYME,1
OPEN,EPEN,1
OPEN,OMEN,1
OPEN,OVEN,1
LAWN,FAWN,1
LAWN,JAWN,1
LAWN,LAWE,1
HEWE,REWE,1
HEWE,SEWE,1
HEWE,HEWN,1
GADE,BADE,1
GADE,HADE,1
GADE,MADE,1
GADE,VADE,1
GADE,GODE,1
GADE,GAME,1
GADE,GANE,1
GADE,GAPE,1
GADE,GAVE,1
HEEP,KEEP,1
HEEP,WEEP,1
HEEP,HEMP,1
HEEP,HESP,1
HEEP,HEED,1
HEEP,HEEL,1
MAND,BAND,1
MAND,HAND,1
MAND,KAND,1
MAND,RAND,1
MAND,MIND,1
MAND,MUND,1
MAND,MAAD,1
MAND,MAID,1
MAND,MAUD,1
MAND,MANE,1
MAND,MANO,1
MAND,MANX,1
MANE,BANE,1
MANE,DANE,1
MANE,GANE,1
MANE,PANE,1
MANE,VANE,1
MANE,WANE,1
MANE,MACE,1
MANE,MADE,1
MANE,MAKE,1
MANE,MARE,1
MANE,MASE,1
MANE,MATE,1
MANE,MANO,1
MANE,MANX,1
HEED,NEED,1
HEED,REED,1
HEED,SEED,1
HEED,WEED,1
HEED,HUED,1
HEED,HEAD,1
HEED,HEEL,1
HEEL,JEEL,1
HEEL,PEEL,1
HEEL,REEL,1
HEEL,SEEL,1
HEEL,TEEL,1
HEEL,WEEL,1
HEEL,HERL,1
MANO,MONO,1
MANO,MANX,1
OUCH,MUCH,1
OUCH,TUCH,1
OUCH,OWCH,1
SARI,VARI,1
SARI,SORI,1
SARI,SARD,1
SARI,SARK,1
SARI,SARN,1
SARI,SART,1
TROD,PROD,1
TROD,TRAD,1
TROD,TRON,1
TROD,TROW,1
TROD,TROY,1
CODA,CORA,1
CODA,COXA,1
QUIZ,QUID,1
QUIZ,QUIN,1
QUIZ,QUIP,1
QUIZ,QUIT,1
QUID,QUAD,1
QUID,QUOD,1
QUID,QUIN,1
QUID,QUIP,1
QUID,QUIT,1
CRUD,CHUD,1
SART,CART,1
SART,TART,1
SART,SIRT,1
SART,SYRT,1
SART,SALT,1
SART,SARD,1
SART,SARK,1
SART,SARN,1
CIZE,CITE,1
CIZE,CIVE,1
QUIT,PUIT,1
QUIT,QUAT,1
QUIT,QUIN,1
QUIT,QUIP,1
BRAE,BLAE,1
DURE,CURE,1
DURE,LURE,1
DURE,MURE,1
DURE,DERE,1
DURE,DUKE,1
DURE,DUNE,1
DURE,DUPE,1
DURE,DUSE,1
GOME,COME,1
GOME,MOME,1
GOME,NOME,1
GOME,POME,1
GOME,TOME,1
GOME,GAME,1
GOME,GODE,1
GOME,GONE,1
GOME,GOTE,1
GOME,GOVE,1
HARD,CARD,1
HARD,FARD,1
HARD,LARD,1
HARD,NARD,1
HARD,SARD,1
HARD,YARD,1
HARD,HAND,1
HARD,HARY,1
DOGE,FOGE,1
DOGE,LOGE,1
DOGE,DOLE,1
DOGE,DOTE,1
CURT,CART,1
CURT,CURB,1
CURT,CURD,1
CURT,CURE,1
CURT,CURL,1
CURT,CURR,1
CURE,LURE,1
CURE,MURE,1
CURE,CARE,1
CURE,CORE,1
CURE,CUTE,1
CURE,CURB,1
CURE,CURD,1
CURE,CURL,1
CURE,CURR,1
CURB,CORB,1
CURB,CURD,1
CURB,CURL,1
CURB,CURR,1
CURL,BURL,1
CURL,HURL,1
CURL,NURL,1
CURL,CARL,1
CURL,CULL,1
CURL,CURD,1
CURL,CURR,1
MASK,BASK,1
MASK,CASK,1
MASK,HASK,1
MASK,LASK,1
MASK,MOSK,1
MASK,MUSK,1
MASK,MARK,1
MASK,MASE,1
MASK,MASH,1
MASK,MASS,1
MASK,MAST,1
MASH,BASH,1
MASH,DASH,1
MASH,GASH,1
MASH,HASH,1
MASH,NASH,1
MASH,SASH,1
MASH,MATH,1
MASH,MASE,1
MASH,MASS,1
MASH,MAST,1
MAST,GAST,1
MAST,HAST,1
MAST,LAST,1
MAST,OAST,1
MAST,VAST,1
MAST,WAST,1
MAST,MIST,1
MAST,MOST,1
MAST,MUST,1
MAST,MAAT,1
MAST,MALT,1
MAST,MATT,1
MAST,MASE,1
MAST,MASS,1
MASS,BASS,1
MASS,PASS,1
MASS,MOSS,1
MASS,MUSS,1
MASS,MARS,1
MASS,MASE,1
EDGY,EDDY,1
TOLL,COLL,1
TOLL,DOLL,1
TOLL,GOLL,1
TOLL,LOLL,1
TOLL,MOLL,1
TOLL,POLL,1
TOLL,ROLL,1
TOLL,YOLL,1
TOLL,TALL,1
TOLL,TULL,1
TOLL,TOLA,1
TOLL,TOLD,1
TOLL,TOLE,1
TOLL,TOLU,1
BAAL,BALL,1
TOLA,MOLA,1
TOLA,TOLD,1
TOLA,TOLE,1
TOLA,TOLU,1
TOLE,BOLE,1
TOLE,COLE,1
TOLE,DOLE,1
TOLE,NOLE,1
TOLE,ROLE,1
TOLE,SOLE,1
TOLE,TALE,1
TOLE,TULE,1
TOLE,TOME,1
TOLE,TONE,1
TOLE,TOPE,1
TOLE,TOLD,1
TOLE,TOLU,1
TOLD,COLD,1
TOLD,FOLD,1
TOLD,GOLD,1
TOLD,HOLD,1
TOLD,YOLD,1
TOLD,TOED,1
TOLD,TOLU,1
WEAR,FEAR,1
WEAR,LEAR,1
HARY,LARY,1
HARY,VARY,1
TAIT,BAIT,1
TAIT,TWIT,1
TAIT,TACT,1
TAIT,TART,1
TAIT,TAUT,1
TAIT,TAIL,1
TAIT,TAIN,1
TAIL,HAIL,1
TAIL,JAIL,1
TAIL,KAIL,1
TAIL,MAIL,1
TAIL,NAIL,1
TAIL,TAEL,1
TAIL,TALL,1
TAIL,TAIN,1
ROCK,DOCK,1
ROCK,LOCK,1
ROCK,MOCK,1
ROCK,POCK,1
ROCK,RICK,1
ROCK,ROUK,1
RYOT,RIOT,1
FUST,DUST,1
FUST,JUST,1
FUST,MUST,1
FUST,OUST,1
FUST,RUST,1
FUST,FUSE,1
FUST,FUSS,1
FREE,DREE,1
FREE,GREE,1
FREE,FLEE,1
FREE,FROE,1
FREE,FRED,1
FREE,FREN,1
FREE,FRET,1
ACYL,AMYL,1
COLE,BOLE,1
COLE,DOLE,1
COLE,NOLE,1
COLE,ROLE,1
COLE,SOLE,1
COLE,COME,1
COLE,COPE,1
COLE,CORE,1
COLE,COLD,1
COLE,COLL,1
COLE,COLP,1
COLE,COLT,1
COLE,COLY,1
BORT,FORT,1
BORT,MORT,1
BORT,BORD,1
BORT,BORE,1
BORD,CORD,1
BORD,FORD,1
BORD,LORD,1
BORD,BOUD,1
BORD,BORE,1
JEAN,LEAN,1
JEAN,MEAN,1
JEAN,SEAN,1
JEAN,YEAN,1
JEAN,JEAT,1
GLUT,GOUT,1
GLUT,GLUE,1
GLUT,GLUM,1
GLUM,ALUM,1
GLUM,CLUM,1
GLUM,PLUM,1
GLUM,SLUM,1
GLUM,GLUE,1
GLUE,BLUE,1
GLUE,CLUE,1
GLUE,SLUE,1
GYSE,GISE,1
GYSE,GYVE,1
DRUB,DAUB,1
DRUB,DRUG,1
DRUB,DRUM,1
LULL,CULL,1
LULL,HULL,1
LULL,MULL,1
LULL,TULL,1
LULL,LOLL,1
TATH,BATH,1
TATH,HATH,1
TATH,MATH,1
TATH,TATU,1
DONI,YONI,1
AULD,AULN,1
BOCE,BACE,1
BOCE,BOLE,1
BOCE,BORE,1
KRIS,GRIS,1
KRIS,IRIS,1
KRIS,PRIS,1
ASSE,ARSE,1
ANNA,ANOA,1
ANNA,ANSA,1
REME,SEME,1
REME,REWE,1
PIAL,RIAL,1
PIAL,PILL,1
YUKE,DUKE,1
YUKE,HUKE,1
YUKE,JUKE,1
YUKE,LUKE,1
YUKE,PUKE,1
DROP,CROP,1
DROP,DROH,1
DROP,DROW,1
DROW,CROW,1
DROW,FROW,1
DROW,GROW,1
DROW,PROW,1
DROW,TROW,1
DROW,DHOW,1
DROW,DREW,1
DROW,DROH,1
NEVE,LEVE,1
NEVE,MEVE,1
NEVE,YEVE,1
NEVE,NAVE,1
UTIS,OTIS,1
UTIS,UTAS,1
UTIS,UTIA,1
FYKE,DYKE,1
FYKE,HYKE,1
FYKE,KYKE,1
FYKE,WYKE,1
LOIN,COIN,1
LOIN,FOIN,1
LOIN,ROIN,1
LOIN,LOON,1
VENA,LENA,1
VENA,VEDA,1
VENA,VEGA,1
ANSA,ANOA,1
RACE,BACE,1
RACE,DACE,1
RACE,FACE,1
RACE,LACE,1
RACE,MACE,1
RACE,RICE,1
RACE,RAGE,1
RACE,RAKE,1
RACE,RAPE,1
RACE,RAVE,1
RACE,RACA,1
RACA,PACA,1
RACA,RANA,1
RACA,RATA,1
AIRY,MIRY,1
AIRY,ADRY,1
WANG,BANG,1
